1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
93_3	SELECT resource, COUNT(*) as frequency FROM event_log WHERE activity = 'Declaration final approved by supervisor' GROUP BY resource ORDER BY frequency DESC;	select resource from event_log where activity = 'Declaration final approved by supervisor' group by resource order by count(*) DESC	hard	0
93_4	SELECT resource FROM event_log WHERE activity = 'Declaration final approved by supervisor' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10;	select resource from event_log where activity = 'Declaration final approved by supervisor' group by resource order by count(*) DESC	hard	1
94_0	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration approved by budget owner' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_1	SELECT COUNT(*) FROM event_log WHERE activity LIKE '%declaration approved by budget owner%' AND (resource LIKE '%Eugene%' OR resource LIKE '%Marie%')	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_2	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration approved by budget owner' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_3	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration approved by budget owner' AND (resource = 'Eugene' OR resource = 'Marie')	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_4	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration approved by budget owner' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaration approved by budget owner' AND resource IN ('Eugine', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_6	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration approved by budget owner' AND resource IN ('Eugine', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_7	SELECT resource, COUNT(*) as num_declarations FROM event_log WHERE activity LIKE '%approved%' AND activity LIKE '%budget holder%' AND resource IN ('Eugene', 'Marie') GROUP BY resource;	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_8	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'approved' AND (resource = 'Eugene' OR resource = 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
95_0	SELECT activity FROM event_log WHERE idcase = '49464' EXCEPT SELECT activity FROM event_log WHERE idcase = '76667';	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	0
95_1	SELECT activity FROM event_log WHERE idcase = 'declaration 49464' EXCEPT SELECT activity FROM event_log WHERE idcase = 'declaration 76667'	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	1
95_2	SELECT DISTINCT activity FROM event_log WHERE idcase IN ('declaration 49464', 'declaration 76667') AND idcase NOT IN ('declaration 76667')	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	0
95_3	SELECT * FROM event_log WHERE id = 49464 EXCEPT SELECT * FROM event_log WHERE id = 76667;	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	0
96_0	SELECT resource, count(*) as count FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING count(*) > 2	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	1
96_1	SELECT resource, count(*) as performance_count FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING count(*) > 2 ORDER BY resource;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	1
96_2	SELECT resource, count(*) as performance_count FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING count(*) > 2 ORDER BY performance_count DESC;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	1
96_3	SELECT resource, count(*) as frequency FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING count(*) > 2 ORDER BY resource;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	1
96_4	SELECT resource, count(*) as count FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING count(*) > 2	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	1
96_5	SELECT resource, count(*) as num_events FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING count(*) > 2	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	1
96_6	SELECT e.name, COUNT(DISTINCT el.idcase) AS num_declarations FROM event_log el JOIN employees e ON el.idcase = e.id GROUP BY e.name HAVING COUNT(DISTINCT el.idcase) > 2 ORDER BY num_declarations DESC;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
97_0	SELECT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_1	SELECT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01 00:00:00' AND '2017-05-10 23:59:59';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_2	SELECT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01 00:00:00' AND '2017-05-10 23:59:59'	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_3	SELECT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10' GROUP BY idcase	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_4	SELECT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01 00:00:00' AND '2017-05-10 23:59:59';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_6	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_7	SELECT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01 00:00:00' AND '2017-05-10 23:59:59'	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
98_0	SELECT COUNT(DISTINCT resource), idcase FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_1	SELECT idcase, COUNT(resource) as num_resources FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
98_2	SELECT idcase, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_3	SELECT idcase, COUNT(DISTINCT resource) as num_resources FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_4	SELECT idcase, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_5	SELECT idcase, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_6	SELECT COUNT(DISTINCT resource), idcase FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_7	SELECT idcase, COUNT(DISTINCT resource) AS num_employees FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
99_0	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Christopher'	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_1	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Christopher' AND activity = 'Completed';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_3	SELECT idcase, activity FROM event_log WHERE resource = 'Christopher' AND activity = (SELECT activity FROM event_log WHERE resource = 'Christopher' GROUP BY activity HAVING COUNT(DISTINCT idcase) = (SELECT COUNT(DISTINCT idcase) FROM event_log WHERE resource = 'Christopher'));	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_4	SELECT idcase FROM event_log WHERE resource = 'Christopher' AND (SELECT COUNT(DISTINCT resource) FROM event_log WHERE idcase = event_log.idcase) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_5	SELECT idcase FROM event_log WHERE resource = 'Christopher' GROUP BY idcase HAVING COUNT(DISTINCT activity) = (SELECT COUNT(*) FROM event_log WHERE resource = 'Christopher')	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_6	SELECT idcase FROM event_log WHERE resource = 'Christopher' GROUP BY idcase HAVING COUNT(DISTINCT activity) = (SELECT COUNT(*) FROM event_log WHERE resource = 'Christopher')	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_7	SELECT idcase, resource FROM event_log WHERE activity LIKE '%Christopher%' AND COUNT(DISTINCT resource) = 1 GROUP BY idcase, resource	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
100_0	SELECT idcase, COUNT(DISTINCT resource) as num_resources FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_1	SELECT idcase, resource FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT id) = (SELECT COUNT(*) FROM event_log WHERE idcase = event_log.idcase)	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_2	SELECT idcase, COUNT(DISTINCT resource) as num_resources FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_4	SELECT * FROM event_log WHERE resource IN ( SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = 1 )	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_5	SELECT idcase FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT activity) = (SELECT MAX(COUNT(DISTINCT activity)) FROM event_log WHERE idcase = event_log.idcase)	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_6	SELECT idcase, resource FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT id) > 1	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_7	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
101_0	SELECT idcase, COUNT(*) as num_events, timestamp FROM event_log WHERE timestamp >= DATE_TRUNC('day', timestamp) GROUP BY idcase, timestamp HAVING COUNT(*) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_1	SELECT idcase, COUNT(*) as num_events, DATE(timestamp) as event_date FROM event_log GROUP BY idcase, DATE(timestamp) HAVING COUNT(*) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_2	SELECT idcase, DATE(timestamp) AS date FROM event_log GROUP BY idcase, DATE(timestamp) HAVING COUNT(*) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_3	SELECT idcase FROM event_log WHERE timestamp >= DATE_TRUNC('day', timestamp) GROUP BY idcase, DATE_TRUNC('day', timestamp) HAVING COUNT(*) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_4	SELECT idcase, COUNT(*) as num_events FROM event_log WHERE timestamp >= DATE_TRUNC('day', timestamp) GROUP BY idcase, DATE_TRUNC('day', timestamp) HAVING COUNT(*) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_5	SELECT idcase, DATE(timestamp) AS date, COUNT(*) AS num_interventions FROM event_log WHERE activity LIKE '%intervention%' GROUP BY idcase, DATE(timestamp) HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_6	SELECT idcase FROM ( SELECT idcase, timestamp, activity, LAG(activity) OVER (PARTITION BY idcase ORDER BY timestamp) AS prev_activity, LEAD(activity) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_activity FROM event_log ) AS subquery WHERE prev_activity!= '' AND next_activity!= '' AND prev_activity!= next_activity	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
102_0	SELECT idcase, resource, COUNT(*) AS num_null_cost_events FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_1	SELECT idcase, resource, COUNT(*) AS num_null_cost_events FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_2	SELECT idcase, resource, COUNT(*) AS null_cost_events FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_3	SELECT idcase, resource, COUNT(*) AS num_null_cost_events FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_4	SELECT resource, idcase, COUNT(*) AS num_null_cost_events FROM event_log WHERE cost IS NULL GROUP BY resource, idcase	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_5	SELECT idcase, COUNT(*) AS num_null_cost_events FROM event_log WHERE cost IS NULL GROUP BY idcase	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_6	SELECT resource, COUNT(*) AS num_interventions_without_cost FROM event_log WHERE cost IS NULL GROUP BY resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_7	SELECT resource, COUNT(*) AS num_interventions FROM event_log WHERE cost IS NULL GROUP BY resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
103_0	SELECT * FROM event_log WHERE activity = 'permit rejected by director'	select * from event_log where activity = 'Permit rejected by director'	easy	1
103_1	SELECT * FROM event_log WHERE activity = 'Permit rejected by director'	select * from event_log where activity = 'Permit rejected by director'	easy	1
103_2	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit rejected by director' ORDER BY timestamp;	select * from event_log where activity = 'Permit rejected by director'	easy	0
103_3	SELECT * FROM event_log WHERE activity = 'Permit rejected by the director';	select * from event_log where activity = 'Permit rejected by director'	easy	0
103_4	SELECT * FROM event_log WHERE activity = 'permit rejected by director'	select * from event_log where activity = 'Permit rejected by director'	easy	1
103_5	SELECT * FROM event_log WHERE activity = 'Permit rejected by director'	select * from event_log where activity = 'Permit rejected by director'	easy	1
103_6	SELECT * FROM event_log WHERE activity LIKE '%Permit%' AND activity LIKE '%rejected%' AND activity LIKE '%director%'	select * from event_log where activity = 'Permit rejected by director'	easy	1
103_7	SELECT DISTINCT resource FROM event_log WHERE activity LIKE '%rejection%' AND activity LIKE '%director%' AND activity LIKE '%permit%'	select * from event_log where activity = 'Permit rejected by director'	easy	0
104_0	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp)	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_1	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp)	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_2	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp) ORDER BY date;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_3	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp) ORDER BY date;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_4	SELECT DATE(timestamp) AS day, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp) ORDER BY day;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_5	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp) ORDER BY date;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_6	SELECT strftime('%Y-%m-%d', timestamp) as event_date, SUM(1) as total_events FROM event_log GROUP BY strftime('%Y-%m-%d', timestamp)	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	0
104_7	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp)	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
105_0	SELECT id, activity, resource, cost FROM event_log WHERE cost > 1000 AND idcase IN ('supervisor', 'director')	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	0
105_1	SELECT activity, cost FROM event_log WHERE idcase IN ('supervisor', 'director') AND cost > 1000	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	0
105_2	SELECT activity, cost, idcase FROM event_log WHERE cost > 1000 AND idcase IN ('supervisor', 'director')	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	0
105_3	SELECT count(DISTINCT idcase), 'employee' as grupo FROM event_log WHERE activity like '%employee%' UNION SELECT count(DISTINCT idcase),'supervisor' as grupo FROM event_log WHERE activity like '%supervisor%' UNION SELECT count(DISTINCT idcase), 'administration' as grupo FROM event_log WHERE activity like '%administration%' UNION SELECT count(DISTINCT idcase), 'pre-approver' as grupo FROM event_log WHERE activity like '%pre-approver%' UNION SELECT count(DISTINCT idcase), 'budget owner' as grupo FROM event_log WHERE activity like '%budget owner%' UNION SELECT count(DISTINCT idcase), 'director' as grupo FROM event_log WHERE activity like '%director%'	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	0
105_4	SELECT * FROM event_log WHERE cost > 1000 AND resource IN ('supervisor', 'director')	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	0
105_5	SELECT activity, cost FROM event_log WHERE idcase IN ('supervisor', 'director') AND cost > 1000	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	0
106_0	SELECT idcase, COUNT(*) as events_count FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_1	SELECT idcase, COUNT(*) as event_count FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_2	SELECT COUNT(*), idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_3	SELECT idcase, COUNT(*) as events_count FROM event_log GROUP BY idcase ORDER BY events_count DESC;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_4	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_5	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_6	SELECT e.idcase, COUNT(*) as num_interventions FROM event_log e WHERE e.activity!= 'Declaration final approved by director' GROUP BY e.idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	0
107_0	SELECT COUNT(DISTINCT id), resource FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
107_1	SELECT COUNT(DISTINCT activity) AS num_tasks, resource FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
107_2	SELECT resource, COUNT(DISTINCT activity) as num_activities FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
107_3	SELECT resource, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
107_4	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
107_5	SELECT resource, COUNT(*) as num_tasks FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
107_6	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%determined%' GROUP BY idcase	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
108_0	SELECT idcase, COUNT(*) as activity_count FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_1	SELECT idcase, COUNT(*) AS num_activities FROM event_log WHERE resource = 'Alexis' GROUP BY idcase;	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_2	SELECT idcase, COUNT(*) as num_activities FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_3	SELECT idcase, COUNT(*) as num_activities FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_4	SELECT idcase, COUNT(*) as num_activities FROM event_log WHERE resource = 'Alexis' GROUP BY idcase;	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_5	SELECT idcase, COUNT(*) as num_activities FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_6	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	0
108_7	SELECT idcase, COUNT(*) as num_actions FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
109_0	SELECT COUNT(DISTINCT el1.idcase) FROM event_log el1 JOIN event_log el2 ON el1.id < el2.id AND el1.activity LIKE 'Permit%' AND el2.activity LIKE 'Start Trip'	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	0
109_1	SELECT COUNT(*) FROM event_log AS e1 WHERE EXISTS ( SELECT 1 FROM event_log AS e2 WHERE e2.activity ='start trip' AND e1.id < e2.id AND e1.activity = 'permit final approved by supervisor' )	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	0
109_2	SELECT COUNT(*) FROM event_log AS a, event_log AS b WHERE a.activity = 'Permit final approved by supervisor' AND b.activity ='start trip' AND a.idcase = b.idcase AND a.timestamp < b.timestamp	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	0
109_3	SELECT COUNT(DISTINCT el1.id) FROM event_log el1 JOIN event_log el2 ON el1.id < el2.id WHERE el1.activity = 'Permit final approved by supervisor' AND el2.activity ='start trip' ORDER BY COUNT(DISTINCT el1.id) DESC;	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	0
