1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
109_7	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration' AND idcase LIKE '%Supervisor%' AND timestamp < (SELECT timestamp FROM event_log WHERE activity = 'Trip Start');	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	0
110_0	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp NOT LIKE '%2017-12-12%';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_1	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp < '2017-12-12 00:00:00' OR timestamp > '2017-12-12 00:00:00';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_2	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp < '2017-12-12' OR timestamp > '2017-12-12';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_3	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp < '2017-12-12' OR timestamp > '2017-12-12';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_4	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp NOT LIKE '%2017-12-12%';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_5	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp NOT LIKE '%2017-12-12%';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_6	SELECT activity FROM event_log WHERE activity LIKE '%end%' OR activity LIKE '%finish%' AND timestamp NOT LIKE '%2017-12-12%';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
111_0	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_1	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_2	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_3	SELECT p.name, COUNT(el.activity) AS num_activities FROM event_log el JOIN people p ON el.idcase = p.id GROUP BY p.name ORDER BY num_activities DESC;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_4	SELECT idcase, COUNT(*) AS event_count FROM event_log GROUP BY idcase;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_5	SELECT resource, COUNT(*) AS num_actions FROM event_log WHERE activity LIKE '%processing declarations%' GROUP BY resource;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_6	SELECT resource, COUNT(*) AS num_actions FROM event_log WHERE activity LIKE '%trip declaration%' -- adjust this to match your specific activity names GROUP BY resource ORDER BY num_actions DESC;	SELECT count (*), resource FROM event_log group by resource	medium	0
112_0	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_1	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource ORDER BY activity_count DESC;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_2	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_3	SELECT resource, COUNT(*) AS num_activities FROM event_log GROUP BY resource ORDER BY num_activities DESC;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_4	SELECT resource, COUNT(*) AS num_activities FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_5	SELECT e.name, COUNT(el.id) AS num_actions FROM event_log el JOIN employees e ON el.idcase = e.id GROUP BY e.name ORDER BY num_actions DESC;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
113_0	SELECT DISTINCT activity FROM event_log WHERE resource!= 'Virginia';	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_1	SELECT DISTINCT activity FROM event_log WHERE resource = 'Virginia' AND activity NOT IN ( SELECT activity FROM event_log WHERE resource = 'Virginia' GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log WHERE resource = 'Virginia' AND activity IS NULL) )	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_2	SELECT DISTINCT activity FROM event_log WHERE activity NOT IN ( SELECT idcase FROM event_log WHERE idcase LIKE '%Virginia%' ) ORDER BY activity;	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_3	"SELECT DISTINCT a.activity FROM (SELECT DISTINCT activity FROM ""event_log"") a LEFT JOIN ""event_log"" el ON a.activity = el.activity WHERE el.activity IS NULL AND a.activity NOT LIKE '%Virginia%';"	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_4	SELECT DISTINCT activity FROM event_log WHERE idcase NOT LIKE '%Virginia%' AND activity NOT IN ( SELECT activity FROM event_log WHERE idcase LIKE '%Virginia%' ) ORDER BY activity;	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_5	SELECT DISTINCT activity FROM event_log WHERE idcase = 'Virginia';	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
114_0	"SELECT AVG(""cost"") FROM ""event_log"" WHERE ""activity"" ='rejected';"	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_1	"SELECT AVG(""cost"") FROM ""event_log"" WHERE ""activity"" ='rejected';"	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_2	SELECT AVG(e.cost) FROM event_log e WHERE e.activity ='rejected' GROUP BY e.idcase HAVING COUNT(e.activity) > 0;	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_3	SELECT AVG(cost) FROM event_log WHERE activity ='rejected';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_4	"SELECT AVG(""cost"") FROM ""event_log"" WHERE ""activity"" ='rejected';"	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_5	"SELECT AVG(""cost"") FROM ""event_log"" WHERE ""activity"" = 'travel declaration' AND ""idcase"" ='rejected';"	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_6	"SELECT AVG(""cost"") AS average_cost FROM ""event_log"" WHERE ""activity"" IN ('REJECTED', 'DENIED') AND ""resource"" LIKE '%travel declaration%';"	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
115_0	SELECT idcase, TIMESTAMPDIFF(SECOND, (SELECT timestamp FROM event_log WHERE activity = 'declaration approved by supervisor' AND idcase = el.idcase ORDER BY timestamp ASC LIMIT 1), (SELECT timestamp FROM event_log WHERE activity!= 'declaration approved by supervisor' AND idcase = el.idcase ORDER BY timestamp ASC LIMIT 1) ) AS duration FROM event_log el WHERE activity = 'declaration approved by supervisor' GROUP BY idcase	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_1	SELECT idcase, TIMESTAMPDIFF(SECOND, (SELECT MIN(timestamp) FROM event_log WHERE activity = 'declaration approved by supervisor' AND idcase = e.idcase), (SELECT MAX(timestamp) FROM event_log WHERE activity = 'declaration approved by supervisor' AND idcase = e.idcase)) AS duration FROM event_log e WHERE activity = 'declaration approved by supervisor' GROUP BY idcase;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_2	SELECT idcase, MIN(timestamp) AS start_timestamp, MAX(timestamp) AS end_timestamp, TIMESTAMPDIFF(SECOND, MIN(timestamp), MAX(timestamp)) AS duration_in_seconds FROM event_log WHERE activity = 'declaration approved by supervisor' GROUP BY idcase;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_3	SELECT idcase, TIMESTAMPDIFF(SECOND, (SELECT timestamp FROM event_log WHERE activity = 'previous_activity' AND idcase = el.idcase ORDER BY timestamp DESC LIMIT 1), (SELECT timestamp FROM event_log WHERE activity = 'declaration_approved_by_supervisor' AND idcase = el.idcase ORDER BY timestamp ASC LIMIT 1)) AS duration FROM event_log el WHERE activity = 'declaration_approved_by_supervisor' ORDER BY idcase;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_4	SELECT idcase, TIMESTAMPDIFF(SECOND, (SELECT MIN(timestamp) FROM event_log WHERE activity = 'declaration submitted'), (SELECT MAX(timestamp) FROM event_log WHERE activity = 'declaration approved by supervisor')) AS duration FROM event_log WHERE activity = 'declaration approved by supervisor' GROUP BY idcase	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_5	SELECT activity, COUNT(*) AS count FROM event_log WHERE activity LIKE '%approval%' AND resource LIKE '%supervisor%' AND activity NOT LIKE '%rejected%' GROUP BY activity ORDER BY count DESC;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_6	SELECT SUM(cost) AS total_cost, TIMESTAMPDIFF(SECOND, MIN(timestamp), MAX(timestamp)) AS total_time FROM event_log WHERE activity LIKE '%declaration%' AND activity LIKE '%approved%' AND activity LIKE '%supervisor%' GROUP BY idcase;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
116_0	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_1	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_2	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_3	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_4	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_5	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_6	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected' AND resource = 'pre-approval stage';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	0
116_7	SELECT COUNT(*) FROM event_log WHERE activity ='reject' AND resource = 'pre-approver' AND idcase = 'declaration';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	0
117_0	"SELECT ""idcase"", ""resource"", ""timestamp"" FROM ""event_log"" WHERE ""activity"" = 'end trip' ORDER BY ""resource"";"	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_1	SELECT idcase, timestamp FROM event_log WHERE activity = 'end trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	True
117_2	SELECT resource, timestamp FROM event_log WHERE activity = 'end trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_3	SELECT resource, timestamp FROM event_log WHERE activity = 'end trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_4	"SELECT ""resource"", ""timestamp"", ""activity"" FROM ""event_log"" WHERE ""activity"" LIKE '%end of trip%' OR ""activity"" LIKE '%trip ended%' ORDER BY ""resource"";"	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_5	SELECT e.id, e.activity, e.timestamp, e.resource, e.cost, e.idcase, (SELECT resource FROM event_log WHERE activity = 'trip started' AND id < e.id ORDER BY id DESC LIMIT 1) AS declaration_code, (SELECT timestamp FROM event_log WHERE activity = 'trip ended' AND id < e.id ORDER BY id DESC LIMIT 1) AS trip_end_date FROM event_log e WHERE e.activity = 'trip ended' ORDER BY (SELECT resource FROM event_log WHERE activity = 'trip started' AND id < e.id ORDER BY id DESC LIMIT 1) ASC;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
118_0	SELECT idcase, COUNT(*) as num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_1	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_2	SELECT idcase, COUNT(*) as num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_3	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_4	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_5	SELECT idcase, COUNT(*) as num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_6	SELECT idcase, COUNT(*) AS num_actions FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_7	SELECT idcase, COUNT(*) AS num_interventions FROM event_log WHERE activity LIKE '%intervention%' -- adjust this condition to match your specific data GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
119_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02 00:00:00' AND '2017-05-12 23:59:59';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_1	"SELECT COUNT(DISTINCT ""idcase"") FROM ""event_log"" WHERE ""activity"" = 'end trip' AND ""timestamp"" BETWEEN '2017-05-02 00:00:00' AND '2017-05-12 23:59:59';"	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_2	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02 00:00:00' AND '2017-05-12 23:59:59';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02 00:00:00' AND '2017-05-12 23:59:59';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_4	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02 00:00:00' AND '2017-05-12 23:59:59';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02 00:00:00' AND '2017-05-12 23:59:59';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_6	SELECT COUNT(*) FROM event_log WHERE activity = 'trip_end' AND timestamp BETWEEN '2017-05-02 00:00:00' AND '2017-05-12 23:59:59';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_7	SELECT COUNT(*) FROM event_log WHERE activity = 'end of trip' AND timestamp BETWEEN '2017-05-02 00:00:00' AND '2017-05-12 23:59:59';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
120_0	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity ='send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_1	"SELECT idcase AS ""Case Identifier"", resource AS ""Resource"", id AS ""Event Identifier"", timestamp AS ""Completion Date"" FROM event_log WHERE activity ='send reminder' ORDER BY timestamp;"	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_2	SELECT el.id, el.activity, el.resource, el.timestamp FROM event_log el WHERE el.activity ='send reminder' ORDER BY el.timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_3	SELECT el.id, el.activity, el.resource, el.idcase, el.timestamp FROM event_log el WHERE el.activity ='send reminder' ORDER BY el.timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_4	"SELECT el.idcase AS ""Case Identifier"", el.id AS ""Event Identifier"", el.resource AS ""Associated Resource"", el.timestamp AS ""Completion Date"" FROM event_log el WHERE el.activity ='send reminder' ORDER BY el.timestamp;"	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_5	"SELECT el.idcase AS ""Case ID"", el.resource AS ""Resource"", el.timestamp AS ""Completion Date"", el.activity AS ""Activity"" FROM event_log el WHERE el.activity ='send reminder' ORDER BY el.timestamp;"	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_6	SELECT activity, resource, id, timestamp FROM event_log WHERE activity = 'DECLARE' AND cost > 0 ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
121_0	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_1	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_2	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_3	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_4	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_5	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_6	SELECT DISTINCT resource FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	0
122_0	SELECT DISTINCT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	True
122_1	SELECT DISTINCT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT id) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_2	SELECT DISTINCT resource FROM event_log WHERE activity = 'travel declaration' GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_3	SELECT DISTINCT resource FROM event_log WHERE activity = 'travel_declaration' GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_4	SELECT DISTINCT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_5	SELECT DISTINCT resource FROM event_log WHERE activity LIKE '%travel declaration%' -- adjust this pattern to match your actual activity names GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_6	SELECT DISTINCT resource FROM event_log WHERE activity = 'travel declaration' GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
123_0	SELECT COUNT(DISTINCT resource) AS num_resources FROM event_log;	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_1	"SELECT COUNT(DISTINCT ""resource"") AS ""Number of resources"" FROM ""event_log"";"	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_2	"SELECT Based on the provided database schema, there is no information about employees or handling declarations. The table ""event_log"" appears to be a log of events related to activities, resources, and costs, but it does not contain any information about employees or their roles. To answer the question, we would need additional information or tables that relate to employees and their roles. If you could provide more context or additional tables, I'd be happy to help you with the query."	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_3	SELECT COUNT(DISTINCT resource) AS num_people FROM event_log WHERE activity LIKE '%declaration%';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_4	SELECT A SQL question! Unfortunately, the database schema doesn't provide information about people associated with activities. The schema only includes columns for: 1. id: a unique identifier for each event log entry 2. activity: the type of activity that occurred 3. timestamp: the date and time the activity occurred 4. resource: the resource involved in the activity 5. cost: the cost associated with the activity 6. idcase: an additional identifier (perhaps a case ID?) To answer the question, we would need additional information about people associated with activities, such as a person table with a foreign key referencing the event_log table. Without that information, we can't provide a meaningful answer. If you meant to ask a different question, please feel free to clarify!	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_5	"SELECT A SQL question! Unfortunately, the database schema doesn't provide information about people associated with performing activities. The schema only includes columns for: 1. id: a unique identifier for each log entry 2. activity: the type of activity performed 3. timestamp: the date and time the activity was performed 4. resource: the resource used for the activity 5. cost: the cost associated with the activity 6. idcase: an additional identifier (perhaps a case ID?) To answer the question, we would need additional information about people, such as their names, IDs, or roles. Without that information, we can't determine how many people are associated with performing activities in the event log. So, the answer would be: ""We can't determine the number of people associated with performing activities in the event log based on the provided schema."""	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_6	SELECT activity FROM event_log WHERE activity LIKE '%declaration%' OR activity LIKE '%management%';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_7	SELECT COUNT(DISTINCT resource) AS num_people FROM event_log WHERE activity LIKE '%declaration%';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_8	SELECT COUNT(DISTINCT resource) AS num_employees FROM event_log WHERE activity LIKE '%declaration handling%';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
124_0	SELECT activity FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_1	SELECT * FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_2	SELECT * FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_3	SELECT * FROM event_log WHERE activity COLLATE NOCASE LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_4	SELECT activity FROM event_log WHERE activity COLLATE NOCASE LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_5	SELECT * FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_6	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_7	SELECT * FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
125_0	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_1	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_2	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_3	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_4	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_5	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_6	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_7	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
