1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
110_1	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select * from event_log where activity = 'Fim da viagem' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_2	SELECT * FROM event_log WHERE activity = 'Fim da viagem' AND timestamp < '2017-12-12' OR timestamp > '2017-12-12';	select * from event_log where activity = 'Fim da viagem' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_3	SELECT idcase FROM event_log WHERE activity = 'Início da viagem' AND strftime('%Y-%m', timestamp) = '2017-03'	select * from event_log where activity = 'Fim da viagem' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_4	SELECT * FROM event_log WHERE activity = 'Fim da viagem' AND timestamp NOT LIKE '2017-12-12%'	select * from event_log where activity = 'Fim da viagem' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	1
110_5	SELECT DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Início da viagem'	select * from event_log where activity = 'Fim da viagem' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_6	SELECT activity FROM event_log WHERE activity = 'Fim da viagem' AND date(timestamp) = '2017-12-12'	select * from event_log where activity = 'Fim da viagem' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
111_0	SELECT resource,COUNT(*) FROM event_log GROUP BY resource	SELECT count (*), resource FROM event_log group by resource	medium	1
111_1	SELECT COUNT(*), resource FROM event_log GROUP BY resource	SELECT count (*), resource FROM event_log group by resource	medium	1
111_2	SELECT COUNT(*), resource FROM event_log GROUP BY resource	SELECT count (*), resource FROM event_log group by resource	medium	1
111_3	SELECT count(DISTINCT idcase), resource FROM event_log GROUP BY resource	SELECT count (*), resource FROM event_log group by resource	medium	0
111_4	SELECT COUNT(*), resource FROM event_log GROUP BY resource	SELECT count (*), resource FROM event_log group by resource	medium	1
111_5	SELECT COUNT (*) AS num_times FROM event_log WHERE activity = 'process_statement' GROUP BY resource HAVING COUNT (*) >= 100	SELECT count (*), resource FROM event_log group by resource	medium	0
111_6	SELECT COUNT(DISTINCT activity), resource FROM event_log GROUP BY resource;	SELECT count (*), resource FROM event_log group by resource	medium	0
112_0	SELECT COUNT(DISTINCT activity) AS num_activities, resource FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_1	SELECT COUNT(DISTINCT activity) AS num_activities, resource FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_2	SELECT COUNT(DISTINCT activity) AS num_activities, resource FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_3	SELECT COUNT(*), resource FROM event_log GROUP BY resource	SELECT resource, COUNT(*) FROM event_log group by resource	medium	1
112_4	SELECT COUNT(DISTINCT activity), resource FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_5	SELECT COUNT(DISTINCT activity), resource FROM event_log GROUP BY resource	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
113_0	SELECT activity FROM event_log WHERE resource = 'Virginia' EXCEPT SELECT activity FROM event_log	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_1	SELECT activity FROM event_log WHERE resource = 'Virginia' EXCEPT SELECT activity FROM event_log WHERE resource <> 'Virginia'	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_2	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_3	SELECT activity FROM event_log WHERE activity NOT IN (SELECT activity FROM event_log WHERE resource = 'Virginia')	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_5	SELECT activity FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity = 'Virginia' GROUP BY idcase HAVING COUNT(*) = 1)	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
114_0	SELECT AVG(cost) FROM event_log WHERE activity LIKE '%rejeitada%'	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	0
114_1	SELECT AVG(cost) FROM event_log WHERE activity LIKE '%rejeitada%'	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	0
114_2	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity LIKE '%rejeitada%')	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	1
114_3	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity LIKE '%rejeitada%')	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	1
114_4	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity LIKE '%rejeitada%')	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	1
114_5	SELECT AVG(cost) FROM event_log WHERE activity = 'rejection'	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	0
114_6	SELECT AVG(cost) FROM event_log WHERE activity LIKE '%rejeitada%'	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	0
115_0	SELECT DISTINCT e1.idcase FROM event_log e1 inner join (SELECT idcase, MIN(timestamp) as timestamp FROM event_log GROUP BY idcase order by timestamp) AS e2 on e1.idcase=e2.idcase WHERE e1.activity = 'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	0
115_1	SELECT idcase, SUM(timestamp) FROM event_log WHERE activity = 'Declaração aprovada pelo supervisor' GROUP BY idcase	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	0
115_2	SELECT DISTINCT e1.idcase FROM event_log e1 inner join (SELECT idcase, MIN(timestamp) as timestamp FROM event_log GROUP BY idcase order by timestamp) AS e2 on e1.idcase=e2.idcase WHERE e1.activity = 'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	0
115_3	SELECT DISTINCT e1.idcase FROM event_log e1 inner join (SELECT idcase, MIN(timestamp) as timestamp FROM event_log GROUP BY idcase order by timestamp) AS e2 on e1.idcase=e2.idcase WHERE e1.activity = 'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	0
115_4	SELECT e1.idcase, e1.timestamp - e2.timestamp AS duration FROM event_log e1 inner join (SELECT idcase, activity, MIN(timestamp) as timestamp FROM event_log GROUP BY idcase, activity) AS e2 on e1.idcase=e2.idcase WHERE e1.activity = 'Declaração aprovada pelo supervisor' ORDER by e2.timestamp	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	0
115_5	SELECT AVG(cost) FROM event_log WHERE activity = 'Declaração aprovada pelo supervisor'	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	0
115_6	SELECT MAX(cost) FROM event_log	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	0
116_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	1
116_1	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	1
116_2	SELECT COUNT(*) FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador'	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	1
116_3	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	1
116_4	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	1
116_5	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador';	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	1
116_6	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	1
116_7	SELECT COUNT(DISTINCT id) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	1
117_0	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	1
117_1	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	1
117_2	SELECT idcase, activity, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	0
117_3	SELECT e1.idcase, e1.timestamp, e1.resource FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' ORDER BY e1.resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	0
117_4	SELECT e1.idcase, e1.timestamp, e2.name FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Fim da viagem' ORDER BY e2.name	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	0
117_5	SELECT idcase, MAX(timestamp) AS data_fim_viagem FROM event_log WHERE activity = 'Fim da viagem' GROUP BY idcase ORDER BY resource	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	0
118_0	SELECT count(*) FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_1	SELECT COUNT(*), idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_2	SELECT count(*) FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_3	SELECT COUNT(*), idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_4	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_5	SELECT COUNT(*), idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_6	SELECT idcase, COUNT(*) AS num_actions FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_7	SELECT count(*) FROM event_log WHERE activity = 'Intervention' GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	0
119_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_6	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) BETWEEN '2018-12-01' AND '2018-12-05') GROUP BY activity	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_7	SELECT COUNT(*) FROM event_log WHERE activity = 'end_trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
120_0	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'envio de lembrete' ORDER BY timestamp	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	1
120_1	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'envio de lembrete' ORDER BY timestamp	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	1
120_2	SELECT activity, timestamp, id FROM event_log WHERE activity = 'envio de lembrete' ORDER BY timestamp	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
120_3	SELECT activity, resource, timestamp, idcase FROM event_log WHERE activity='Envio de lembrete' ORDER BY timestamp	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
120_4	SELECT idcase FROM event_log GROUP BY idcase ORDER BY MIN(timestamp) DESC	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
120_5	SELECT e.idcase, e.activity, e.timestamp, e.resource, e.cost, e.id FROM event_log e INNER JOIN (SELECT idcase, MAX(timestamp) as timestamp FROM event_log where activity='Envio de lembrete' GROUP BY idcase order by idcase) e1 on e.idcase = e1.idcase and e.timestamp = e1.timestamp ORDER BY e.idcase, e.timestamp	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
120_6	SELECT process_code, resource, event_id, end_time FROM event_log WHERE activity = 'Send Reminder' ORDER BY end_time	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
121_0	SELECT DISTINCT resource FROM event_log ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_1	SELECT DISTINCT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 5 ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_2	SELECT DISTINCT resource FROM event_log ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_3	SELECT DISTINCT resource FROM event_log ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_4	SELECT DISTINCT resource FROM event_log ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_5	SELECT DISTINCT resource FROM event_log ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_6	SELECT DISTINCT resource FROM event_log WHERE activity = 'process_statement' ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	0
122_0	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	1
122_1	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	1
122_2	SELECT resource, COUNT(*) AS num_activities FROM event_log GROUP BY resource HAVING num_activities > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_3	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	1
122_4	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	1
122_5	SELECT idcase FROM event_log GROUP BY idcase ORDER BY MIN(timestamp)	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_6	SELECT DISTINCT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	1
123_0	SELECT COUNT(DISTINCT resource)	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_1	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	1
123_2	SELECT COUNT(DISTINCT resource)	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_3	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	1
123_4	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_5	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity;	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_6	SELECT COUNT(DISTINCT(resource)) FROM event_log WHERE activity = 'manage_statement'	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_7	SELECT COUNT(DISTINCT resource)	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_8	SELECT COUNT(DISTINCT resource) FROM event_log WHERE activity = 'statement_processing'	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
124_0	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	1
124_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	0
124_2	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	1
124_3	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	1
124_4	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	1
124_5	SELECT activity FROM event_log WHERE activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	0
124_6	SELECT DISTINCT activity FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity LIKE '%declaração%')	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	0
124_7	SELECT activity FROM event_log WHERE activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	0
125_0	SELECT AVG (cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_1	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	1
125_2	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	1
125_3	SELECT activity, AVG (cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	1
125_4	SELECT AVG (cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_5	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	1
125_6	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	1
125_7	SELECT AVG (cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_8	SELECT activity, AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	1
126_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_3	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1)	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_5	SELECT COUNT(*) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_7	SELECT COUNT(*) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_8	SELECT COUNT(*) FROM event_log WHERE cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
127_0	SELECT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	extra	0
127_1	SELECT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	extra	0
127_2	SELECT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	extra	0
127_3	SELECT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	extra	0
127_4	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	extra	0
127_5	SELECT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permissão%' OR activity LIKE '%declaração%'	extra	0
