1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
109_5	SELECT COUNT(*) FROM event_log WHERE activity ='start_trip' AND timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity = 'permit_supervisor_approval');	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	1
109_6	SELECT COUNT(*) FROM event_log WHERE activity = 'final approval from the supervisor' AND timestamp < (SELECT timestamp FROM event_log WHERE activity ='start of the trip');	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	1
109_7	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration' AND idcase IN (SELECT id FROM event_log WHERE activity = 'Final Approval' AND timestamp < (SELECT timestamp FROM event_log WHERE activity = 'Trip Start'));	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	0
110_0	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp NOT LIKE '2017-12-12%';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_1	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp < '2017-12-13' OR timestamp > '2017-12-11';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_2	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp < '2017-12-13' OR timestamp > '2017-12-11';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_3	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp < '2017-12-13' OR timestamp > '2017-12-11';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_4	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp NOT LIKE '%2017-12-12%';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_5	SELECT * FROM event_log WHERE activity = 'end trip' AND timestamp NOT LIKE '2017-12-12%';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_6	SELECT * FROM event_log WHERE activity LIKE '%end of trip%' AND strftime('%Y-%m-%d', timestamp)!= '2017-12-12';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	1
111_0	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_1	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_2	SELECT resource, COUNT(*) AS num_events FROM event_log GROUP BY resource;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_3	SELECT idcase, COUNT(activity) AS num_activities FROM event_log GROUP BY idcase;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_4	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_5	SELECT resource, COUNT(*) AS count FROM event_log GROUP BY resource;	SELECT count (*), resource FROM event_log group by resource	medium	0
111_6	SELECT idcase, COUNT(*) AS num_actions FROM event_log GROUP BY idcase;	SELECT count (*), resource FROM event_log group by resource	medium	0
112_0	SELECT resource, COUNT(*) AS count FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_1	SELECT resource, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_2	SELECT resource, COUNT(activity) AS activity_count FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_3	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_4	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_5	SELECT idcase, COUNT(*) AS num_actions FROM event_log GROUP BY idcase;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
113_0	SELECT activity FROM event_log WHERE resource = 'Virginia' AND id NOT IN (SELECT id FROM event_log WHERE resource = 'Virginia');	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_1	SELECT DISTINCT activity FROM event_log WHERE resource = 'Virginia' AND id NOT IN (SELECT id FROM event_log WHERE resource = 'Virginia');	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_2	SELECT DISTINCT activity FROM event_log WHERE id NOT IN (SELECT id FROM event_log WHERE activity LIKE '%Virginia%');	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_3	SELECT activity FROM event_log WHERE id NOT IN (SELECT id FROM event_log WHERE activity LIKE '%Virginia%');	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_4	SELECT activity FROM event_log WHERE idcase NOT IN (SELECT id FROM case_assignments WHERE employee = 'Virginia') AND activity NOT IN (SELECT activity FROM case_assignments WHERE employee = 'Virginia');	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_5	SELECT activity FROM event_log WHERE idcase NOT IN (SELECT id FROM event_log WHERE idcase = (SELECT id FROM event_log WHERE activity = 'Virginia'));	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
114_0	SELECT AVG(cost) FROM event_log WHERE activity ='rejected';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_1	SELECT AVG(cost) FROM event_log WHERE activity ='rejected';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_2	SELECT AVG(cost) FROM event_log WHERE activity ='rejected';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_3	SELECT AVG(cost) FROM event_log WHERE activity ='rejected';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_4	SELECT AVG(cost) FROM event_log WHERE activity ='rejected';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_5	SELECT AVG(cost) FROM event_log WHERE activity ='rejected' AND resource = 'travel declaration';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_6	SELECT AVG(cost) FROM event_log WHERE activity LIKE '%rejected%';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
115_0	SELECT idcase, TIMESTAMPDIFF(SECOND, (SELECT MIN(timestamp) FROM event_log WHERE activity = 'declaration approved by supervisor'), (SELECT MAX(timestamp) FROM event_log WHERE activity = 'declaration approved by supervisor')) AS duration FROM event_log GROUP BY idcase;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_1	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log WHERE activity = 'declaration approved by supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_2	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log WHERE activity = 'declaration approved by supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_3	SELECT idcase, TIMESTAMPDIFF(SECOND, (SELECT timestamp FROM event_log WHERE activity = 'declaration submitted' AND idcase = event_log.idcase ORDER BY timestamp LIMIT 1), (SELECT timestamp FROM event_log WHERE activity = 'declaration approved by supervisor' AND idcase = event_log.idcase ORDER BY timestamp LIMIT 1)) AS duration FROM event_log WHERE activity = 'declaration approved by supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_4	SELECT idcase, timestamp, (SELECT timestamp FROM event_log WHERE activity = 'declaration approved by supervisor' AND idcase = e.idcase ORDER BY timestamp DESC LIMIT 1) - (SELECT timestamp FROM event_log WHERE activity = 'declaration submitted' AND idcase = e.idcase ORDER BY timestamp ASC LIMIT 1) AS duration FROM event_log e WHERE activity = 'declaration submitted';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_5	SELECT * FROM event_log WHERE activity LIKE '%approved%' AND resource LIKE '%supervisor%';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	0
115_6	SELECT SUM(cost) FROM event_log WHERE activity = 'approved' AND resource ='supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
116_0	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_1	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_2	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_3	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_4	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_5	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_6	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration_rejected' AND resource = 'pre_approval';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	0
116_7	SELECT COUNT(*) FROM event_log WHERE activity ='rejected' AND idcase IS NOT NULL;	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	0
117_0	SELECT idcase, timestamp, resource FROM event_log WHERE activity = 'end trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_1	SELECT idcase, timestamp FROM event_log WHERE activity = 'end trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	True
117_2	SELECT idcase, timestamp FROM event_log WHERE activity = 'end trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	True
117_3	SELECT idcase, timestamp, resource FROM event_log WHERE activity = 'end trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_4	SELECT idcase, activity, timestamp FROM event_log WHERE activity = 'End of trip' ORDER BY activity;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_5	SELECT e.idcase, e.activity, MAX(timestamp) AS end_date FROM event_log e WHERE e.activity = 'trip_end' GROUP BY e.idcase, e.activity ORDER BY e.idcase;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
118_0	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_1	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_2	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_3	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_4	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_5	SELECT idcase, COUNT(*) AS num_events FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_6	SELECT activity, COUNT(*) AS num_actions FROM event_log GROUP BY activity;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_7	SELECT idcase, COUNT(*) AS interventions FROM event_log WHERE activity = 'intervention' GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
119_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_1	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_2	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02 00:00:00' AND '2017-05-12 23:59:59';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_3	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02 00:00:00' AND '2017-05-12 23:59:59';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_4	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_5	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_6	SELECT COUNT(*) FROM event_log WHERE activity = 'trip_end' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_7	SELECT COUNT(*) FROM event_log WHERE activity = 'end_of_trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
120_0	SELECT idcase, resource, id, datetime(timestamp, 'unixepoch') AS completion_date FROM event_log WHERE activity ='send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_1	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity ='send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_2	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity ='send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_3	SELECT * FROM event_log WHERE activity ='send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_4	SELECT idcase, id, resource, timestamp FROM event_log WHERE activity ='send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_5	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity ='send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_6	SELECT id, activity, resource, timestamp, idcase FROM event_log WHERE activity = 'declaration_process' AND cost > 0 ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
121_0	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_1	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_2	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_3	SELECT resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	0
121_4	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_5	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_6	SELECT DISTINCT resource FROM event_log WHERE activity LIKE '%declaration%' ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	0
122_0	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(idcase) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_1	SELECT DISTINCT resource FROM event_log WHERE id IN (SELECT id FROM event_log GROUP BY idcase HAVING COUNT(*) > 200);	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_2	SELECT DISTINCT resource FROM event_log WHERE activity = 'travel_declaration' AND cost > 0 GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_3	SELECT DISTINCT resource FROM event_log WHERE activity = 'travel_declaration' GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'travel_declaration' GROUP BY idcase HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'travel_declaration' GROUP BY idcase HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_6	SELECT DISTINCT resource FROM event_log WHERE activity = 'travel' AND cost > 0 GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
123_0	SELECT DISTINCT resource FROM event_log;	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_1	SELECT COUNT(DISTINCT resource)	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_2	SELECT COUNT(DISTINCT idcase)	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_3	SELECT COUNT(DISTINCT idcase)	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_4	SELECT COUNT(DISTINCT idcase)	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_5	SELECT COUNT(DISTINCT idcase)	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_6	SELECT COUNT(DISTINCT idcase)	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_7	SELECT COUNT(DISTINCT idcase)	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_8	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%declaration handling%';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
124_0	SELECT activity FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_1	SELECT * FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_2	SELECT * FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_3	SELECT * FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_4	SELECT activity FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_5	SELECT * FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_6	SELECT * FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_7	SELECT * FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
125_0	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_1	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_2	SELECT AVG(cost) FROM event_log;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_3	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_4	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_5	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_6	SELECT activity, AVG(cost) FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	True
125_7	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_8	SELECT AVG(cost) AS mean_cost, activity FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
126_0	SELECT COUNT(*) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_1	SELECT COUNT(*) FROM event_log WHERE cost IS NULL OR cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_4	SELECT COUNT(*) FROM event_log WHERE cost IS NULL OR cost = 0	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost = 0;	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_7	SELECT COUNT(*) FROM event_log WHERE cost IS NULL;	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_8	SELECT COUNT(*) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
127_0	SELECT * FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	0
127_1	SELECT * FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	0
127_2	SELECT * FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	0
127_3	SELECT * FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declare%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	0
