1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
132_1	SELECT resource FROM event_log WHERE activity = 'processing' GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	0
132_2	SELECT DISTINCT id FROM event_log GROUP BY id HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	0
132_3	SELECT id FROM event_log GROUP BY id HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	0
132_4	SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT id) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	0
132_5	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	True
133_0	SELECT idcase FROM event_log WHERE activity = 'request payment' GROUP BY idcase ORDER BY COUNT(*) ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_1	SELECT idcase FROM event_log WHERE activity = 'request payment' GROUP BY idcase ORDER BY COUNT(*) ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_2	SELECT idcase FROM event_log WHERE activity LIKE '%request payment%' GROUP BY idcase ORDER BY COUNT(*) ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_3	SELECT idcase FROM event_log WHERE activity = 'request payment' GROUP BY idcase ORDER BY COUNT(*) ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_4	SELECT idcase FROM event_log WHERE activity = 'request payment' GROUP BY idcase ORDER BY COUNT(id) ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_5	SELECT idcase FROM event_log WHERE activity = 'request payment' GROUP BY idcase ORDER BY COUNT(id) ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_6	SELECT idcase, COUNT(activity) as total_activities FROM event_log WHERE activity = 'payment_requested' GROUP BY idcase ORDER BY total_activities;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_7	SELECT idcase, COUNT(activity) as num_actions FROM event_log WHERE activity = 'payment request' GROUP BY idcase ORDER BY num_actions;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
134_0	SELECT MIN(timestamp) as start_date, MAX(timestamp) as end_date FROM event_log WHERE activity IN ('end trip', 'declaration rejected by employee') GROUP BY idcase ORDER BY start_date;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_1	SELECT timestamp FROM event_log WHERE activity IN ('end trip', 'declaration rejected by employee') ORDER BY timestamp;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_2	SELECT DISTINCT date(timestamp) FROM event_log WHERE activity IN ('end trip', 'declaration rejected by employee') ORDER BY timestamp;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_3	SELECT MIN(timestamp) as date FROM event_log WHERE activity = 'end trip' OR activity = 'declaration rejected by employee';	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_4	SELECT timestamp FROM event_log WHERE activity = 'end trip' OR activity = 'closed' ORDER BY timestamp;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	True
134_5	SELECT DISTINCT date(timestamp) FROM event_log WHERE activity IN ('end trip', 'declaration rejected by employee') ORDER BY date(timestamp) ASC;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_6	SELECT DISTINCT timestamp FROM event_log WHERE activity = 'end of trip' OR activity = 'declaration rejected by employee' ORDER BY timestamp ASC;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	True
134_7	SELECT timestamp FROM event_log WHERE activity IN ('end of trip', 'rejection of declaration') ORDER BY timestamp;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
135_0	SELECT resource, activity, COUNT(activity) as occurrences FROM event_log GROUP BY resource, activity ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_1	SELECT resource, COUNT(activity) AS num_performances FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_2	SELECT resource, COUNT(activity) AS activity_performances FROM event_log GROUP BY resource ORDER BY resource ASC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_3	SELECT resource, COUNT(activity) AS activity_performances FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_4	SELECT resource, COUNT(activity) AS activity_performances FROM event_log GROUP BY resource ORDER BY resource ASC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_5	SELECT resource, COUNT(activity) AS activity_performances FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_6	SELECT activity, resource, COUNT(activity) as occurrences FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_7	SELECT resource, COUNT(activity) AS activity_occurrences FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_8	SELECT resource, activity, COUNT(activity) AS activity_occurrences FROM event_log GROUP BY resource, activity ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_9	SELECT resource, activity, COUNT(DISTINCT idcase) FROM event_log GROUP BY resource, activity ORDER BY resource, activity;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_10	SELECT resource, COUNT(activity) AS num_activities FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
136_0	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	True
136_1	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	True
136_2	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	True
136_3	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	True
136_4	SELECT * FROM event_log WHERE activity LIKE 'E%'	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	True
136_5	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	True
136_6	SELECT activity FROM event_log WHERE activity LIKE 'E%' AND activity = 'declaration';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	0
136_7	SELECT activity, timestamp, resource, cost, idcase FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	0
137_0	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	True
137_1	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	True
137_2	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	True
137_3	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	True
137_4	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	True
137_5	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	True
137_6	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	True
137_7	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	True
137_8	SELECT id, activity, resource, cost FROM event_log WHERE activity = 'declaration processing' AND cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	0
138_0	SELECT DISTINCT resource FROM event_log WHERE activity = 'declaration saved by employee';	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	True
138_1	SELECT DISTINCT resource FROM event_log WHERE activity = 'declaration saved by employee';	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	True
138_2	SELECT DISTINCT resource FROM event_log WHERE activity = 'saved declaration';	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	True
138_3	SELECT DISTINCT resource FROM event_log WHERE activity = 'save_declaration';	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	True
139_0	SELECT activity FROM event_log WHERE date(timestamp) = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	1
139_1	SELECT activity FROM event_log WHERE date(timestamp) = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	1
139_2	SELECT activity FROM event_log WHERE date(timestamp) = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	1
139_3	SELECT activity FROM event_log WHERE date(timestamp) = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	1
139_4	SELECT DISTINCT activity FROM event_log WHERE date(timestamp) = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	1
139_5	SELECT DISTINCT activity FROM event_log WHERE timestamp LIKE '2018-04-12%';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_6	SELECT DISTINCT activity FROM event_log WHERE date(timestamp) = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	1
139_7	SELECT DISTINCT activity FROM event_log WHERE date(timestamp) = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	1
139_8	SELECT activity FROM event_log WHERE timestamp = '2018-04-12' AND activity LIKE '%declaration processing%';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
140_0	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('permit final approved by supervisor', 'declaration approved by supervisor') ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_1	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('permit final approved by supervisor', 'declaration approved by supervisor') ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_2	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('permit final approved by the supervisor', 'declaration approved by the supervisor') ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_3	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('permit final approved by supervisor', 'declaration approved by supervisor') ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_4	SELECT id, activity, timestamp FROM event_log WHERE activity = 'permit final approved by supervisor' OR activity = 'declaration approved by supervisor' ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	True
140_5	SELECT id, activity, timestamp FROM event_log WHERE activity = 'permit final approved by supervisor' OR activity = 'declaration approved by supervisor' ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	True
140_6	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('final approval of a permit', 'approval of a declaration by a supervisor') ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_7	SELECT id, activity, timestamp FROM event_log WHERE activity = 'final approval of a permit' OR activity = 'approval of a declaration by a supervisor' ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	True
141_0	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_1	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_2	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_3	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_4	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_5	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_6	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_7	SELECT idcase, activity, timestamp, resource, cost FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
142_0	SELECT COUNT(*) FROM event_log WHERE activity = 'permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	True
142_1	SELECT COUNT(*) FROM event_log WHERE activity = 'permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	True
142_2	SELECT COUNT(*) FROM event_log WHERE activity = 'permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	True
142_3	SELECT COUNT(*) FROM event_log WHERE activity = 'permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	True
142_4	SELECT COUNT(*) FROM event_log WHERE activity = 'permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	True
142_5	SELECT COUNT(*) FROM event_log WHERE activity = 'permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	True
142_6	SELECT COUNT(*) FROM event_log WHERE activity = 'permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	True
142_7	SELECT COUNT(*) FROM event_log WHERE activity = 'permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	True
142_8	SELECT COUNT(*) FROM event_log WHERE activity = 'permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	True
142_9	SELECT COUNT(*) FROM event_log WHERE activity = 'permit final approved by a director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	True
142_10	SELECT COUNT(*) FROM event_log WHERE activity = 'final permit granted by director' AND resource = 'declaration processing';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	0
142_11	SELECT COUNT(*) FROM event_log WHERE activity = 'final permit approved' AND resource = 'director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	0
143_0	SELECT timestamp FROM event_log WHERE activity = 'start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	True
143_1	SELECT timestamp FROM event_log WHERE activity = 'start trip' AND resource LIKE '%s' ORDER BY timestamp;	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_2	SELECT MAX(timestamp) as start_time, MIN(timestamp) as end_time FROM event_log WHERE activity = 'start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_3	SELECT timestamp FROM event_log WHERE activity = 'start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	True
143_4	SELECT * FROM event_log WHERE activity = 'start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_5	SELECT MIN(timestamp) as start_time, MAX(timestamp) as end_time FROM event_log WHERE activity = 'start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_6	SELECT timestamp FROM event_log WHERE activity = 'start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	True
143_7	SELECT timestamp FROM event_log WHERE activity = 'start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	True
143_8	SELECT DISTINCT date(timestamp) FROM event_log WHERE resource LIKE '%s' AND activity = 'start_trip';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_9	SELECT DISTINCT date(timestamp) FROM event_log WHERE activity = 'trip start' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
144_0	SELECT activity, resource, SUM(cost) FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	True
144_1	SELECT SUM(cost) FROM event_log WHERE activity = 'activity_name' AND resource = 'resource_name';	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	0
144_2	SELECT activity, resource, SUM(cost) as total_cost FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	0
144_3	SELECT activity, resource, SUM(cost) AS total_cost FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	0
144_4	SELECT activity, resource, SUM(cost) AS total_cost FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	0
144_5	SELECT activity, resource, SUM(cost) AS total_cost FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	0
144_6	SELECT activity, resource, SUM(cost) FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	True
144_7	SELECT activity, resource, SUM(cost) as total_cost FROM event_log GROUP BY activity, resource, idcase;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	0
145_0	SELECT COUNT(*) FROM event_log WHERE activity IN ('start trip', 'end trip');	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_1	SELECT activity, COUNT(*) FROM event_log WHERE activity IN ('start trip', 'end trip') GROUP BY activity;	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_2	SELECT COUNT(*) FROM event_log WHERE activity = 'start trip' OR activity = 'end trip';	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_3	SELECT activity, COUNT(*) AS num_events FROM event_log WHERE activity IN ('start trip', 'end trip') GROUP BY activity;	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_4	SELECT activity, COUNT(*) FROM event_log WHERE activity IN ('start trip', 'end trip') GROUP BY activity;	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_5	SELECT COUNT(*) FROM event_log WHERE activity IN ('start trip', 'end trip');	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_6	SELECT activity, COUNT(*) FROM event_log WHERE activity IN ('start trip', 'end trip') GROUP BY activity;	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_7	SELECT activity, COUNT(*) FROM event_log WHERE activity IN ('start trip', 'end trip') GROUP BY activity;	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_8	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'beginning of trip' OR activity = 'end of trip';	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_9	SELECT activity, COUNT(*) FROM event_log WHERE activity = 'beginning of a trip' OR activity = 'end of a trip' GROUP BY activity;	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	True
146_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	True
146_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(activity) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
146_2	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	True
146_3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(activity) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
146_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	True
146_5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	True
146_6	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	True
146_7	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	True
146_8	SELECT activity, COUNT(activity) as num_occurrences FROM event_log GROUP BY activity HAVING COUNT(activity) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
146_9	SELECT activity, COUNT(*) as num_records FROM event_log WHERE activity = 'travel declarations' GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
147_0	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_1	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_2	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_3	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_4	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_5	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_6	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_7	SELECT resource, activity FROM event_log WHERE activity = 'travel declaration processing' ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	0
147_8	SELECT resource, activity FROM event_log WHERE activity = 'travel declaration process' ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	0
148_0	SELECT event_log.activity, event_log.resource FROM event_log WHERE event_log.idcase IN ( SELECT idcase FROM event_log WHERE activity = 'end trip' ) AND event_log.timestamp > ( SELECT timestamp FROM event_log WHERE activity = 'end trip' )	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp > e2.timestamp	no_hardness	0
