1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
94_4	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaração aprovada pelo responsável pelo orçamento' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_5	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Eugene' OR resource = 'Marie') GROUP BY resource;	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Declaração aprovada pelo responsável pelo orçamento' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_7	SELECT COUNT(*) FROM event_log WHERE activity = 'Aprovar' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_8	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%responsável pelo orçamento%' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
95_0	SELECT activity FROM event_log WHERE idcase = 'declaração 49464' EXCEPT SELECT activity FROM event_log WHERE idcase = 'declaração 76667';	select activity from event_log where idcase = 'declaração 49464' except select activity from event_log where idcase = 'declaração 76667'	hard	1
95_1	SELECT activity FROM event_log WHERE idcase = 'declaração 49464' AND activity NOT IN ( SELECT activity FROM event_log WHERE idcase = 'declaração 76667' );	select activity from event_log where idcase = 'declaração 49464' except select activity from event_log where idcase = 'declaração 76667'	hard	1
95_2	SELECT activity FROM event_log WHERE idcase = 'declaração 49464' EXCEPT SELECT activity FROM event_log WHERE idcase = 'declaração 76667';	select activity from event_log where idcase = 'declaração 49464' except select activity from event_log where idcase = 'declaração 76667'	hard	1
95_3	SELECT activity FROM event_log WHERE idcase = 'declaração 49464' EXCEPT SELECT activity FROM event_log WHERE idcase = 'declaração 76667';	select activity from event_log where idcase = 'declaração 49464' except select activity from event_log where idcase = 'declaração 76667'	hard	1
96_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaração requisitada pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	0
96_1	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Declaração requisitada pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2 ORDER BY resource;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	1
96_2	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Declaração salva pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2 ORDER BY resource;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	0
96_3	SELECT count(*), resource FROM (SELECT resource, idcase FROM event_log where activity = 'Declaração requisitada pelo funcionário' GROUP by resource, idcase HAVING COUNT(*) > 2) GROUP by resource;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	0
96_4	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Declaração requisitada pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	1
96_5	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Declaração requisitada pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	1
96_6	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Requisição de declaração' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	0
97_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' and '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_1	SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp >= '2017-05-01' AND timestamp < '2017-05-11';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_2	SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp >= '2017-05-01' AND timestamp < '2017-05-11';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_3	SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' and '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_5	SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10' GROUP BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_6	SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10' GROUP BY idcase ORDER BY COUNT(*);	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_7	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
98_0	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
98_1	SELECT idcase, COUNT(DISTINCT resource) FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_2	SELECT COUNT(DISTINCT resource), idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_3	SELECT resource, COUNT(DISTINCT id) FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
98_4	SELECT COUNT(DISTINCT resource), idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_5	SELECT COUNT(DISTINCT resource), idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_6	SELECT COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
98_7	SELECT COUNT(DISTINCT resource) FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
99_0	SELECT idcase FROM event_log WHERE resource = 'Christopher' EXCEPT SELECT idcase FROM event_log WHERE timestamp BETWEEN '2018-01-01' and '2018-02-01';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_1	SELECT idcase FROM event_log WHERE resource = 'Christopher' EXCEPT SELECT idcase FROM event_log WHERE resource != 'Christopher';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_2	SELECT idcase FROM event_log WHERE resource = 'Christopher' GROUP BY idcase HAVING COUNT(DISTINCT activity) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_3	SELECT idcase FROM event_log WHERE resource = 'Christopher' GROUP BY idcase HAVING COUNT(DISTINCT activity) = (SELECT COUNT(*) FROM event_log WHERE resource = 'Christopher');	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_4	SELECT idcase FROM event_log WHERE resource = 'Christopher' AND COUNT(*) = ( SELECT COUNT(*) FROM event_log WHERE resource = 'Christopher' );	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_5	SELECT idcase FROM event_log WHERE resource = 'Christopher' GROUP BY idcase HAVING COUNT(DISTINCT activity) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_6	SELECT idcase FROM event_log WHERE resource = 'Christopher' GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_7	SELECT idcase FROM event_log WHERE resource = 'Christopher' AND activity = 'Declaração aprovada pelo responsável pelo orçamento';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
100_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = ( SELECT MAX(COUNT(DISTINCT resource)) FROM event_log );	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_1	SELECT idcase, resource FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = ( SELECT MAX(count) FROM ( SELECT COUNT(DISTINCT resource), idcase FROM event_log GROUP BY idcase ) AS subquery );	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_3	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_5	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_6	SELECT idcase FROM event_log GROUP BY resource HAVING COUNT(*) > 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_7	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
101_0	SELECT idcase FROM event_log WHERE timestamp BETWEEN DATE('now', '-1 day') AND 'now' GROUP BY idcase HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_1	SELECT idcase FROM event_log WHERE timestamp BETWEEN DATE('now', '-1 day') AND 'now' GROUP BY idcase HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_2	SELECT idcase FROM event_log GROUP BY idcase, timestamp HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_3	SELECT idcase FROM event_log GROUP BY idcase, timestamp HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_4	SELECT idcase FROM event_log WHERE timestamp BETWEEN (strftime('%s', 'now') - 86400) AND strftime('%s', 'now') GROUP BY idcase HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_5	SELECT idcase FROM event_log WHERE timestamp IN ( SELECT MAX(timestamp) FROM event_log GROUP BY idcase HAVING COUNT(*) > 1 ) GROUP BY idcase HAVING COUNT(DISTINCT timestamp) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_6	SELECT idcase FROM event_log WHERE timestamp BETWEEN ( SELECT MIN(timestamp) FROM event_log ) AND ( SELECT MAX(timestamp) FROM event_log ) GROUP BY idcase HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
102_0	SELECT COUNT(*), resource, idcase FROM event_log WHERE cost IS NULL GROUP BY resource, idcase;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_1	SELECT idcase, COUNT(CASE WHEN cost = 0 THEN 1 END) FROM event_log GROUP BY idcase;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_2	SELECT COUNT(*), resource, idcase FROM event_log WHERE cost IS NULL GROUP BY resource, idcase;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_3	SELECT COUNT(*), resource FROM event_log WHERE cost IS NULL GROUP BY resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_4	SELECT idcase, resource, COUNT(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_5	SELECT idcase, resource, COUNT(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_6	SELECT COUNT(*) FROM event_log WHERE cost IS NULL GROUP BY resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_7	SELECT COUNT(*) FROM event_log WHERE cost = 0 AND resource NOT IN ( SELECT resource FROM event_log GROUP BY resource HAVING SUM(cost) > 0 );	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
103_0	SELECT * FROM event_log WHERE activity = 'Permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_1	SELECT * FROM event_log WHERE activity LIKE '%permissão%';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	0
103_2	SELECT * FROM event_log WHERE activity LIKE '%permissão%';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	0
103_3	SELECT * FROM event_log WHERE activity = 'Permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_4	SELECT * FROM event_log WHERE activity = 'Permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_5	SELECT * FROM event_log WHERE activity LIKE '%permissão rejeitada pelo diretor%';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_6	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' AND resource = 'diretor' GROUP by idcase;	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	0
103_7	SELECT * FROM event_log WHERE activity LIKE '%rejeitada pelo diretor%';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	0
104_0	SELECT SUM(cost), strftime('%Y-%m-%d', timestamp) AS event_day FROM event_log GROUP BY event_day;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_1	SELECT SUM(cost) AS daily_cost, strftime('%Y-%m-%d', timestamp) AS event_day FROM event_log GROUP BY event_day;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_2	SELECT id, SUM(cost) FROM event_log GROUP BY timestamp;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	0
104_3	SELECT timestamp, SUM(cost) FROM event_log GROUP BY timestamp;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	0
104_4	SELECT idcase, SUM(cost) FROM event_log group by idcase;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	0
104_5	SELECT idcase, timestamp, SUM(cost) FROM event_log GROUP BY idcase, timestamp;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	0
104_6	SELECT SUM(cost) FROM event_log GROUP BY timestamp;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	0
104_7	SELECT strftime('%Y-%m-%d', timestamp) AS event_day, SUM(cost) FROM event_log GROUP BY event_day;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
105_0	SELECT idcase, resource FROM event_log WHERE cost > 1000 AND (activity LIKE '%supervisor%' OR activity LIKE '%diretor%');	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%diretor%' ) AND cost > 1000	no_hardness	0
105_1	SELECT idcase FROM event_log WHERE activity LIKE '%supervisor%' OR activity LIKE '%diretor%' AND cost > 1000;	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%diretor%' ) AND cost > 1000	no_hardness	0
105_2	SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM ( SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log ) WHERE activity='Declaração aprovada pelo supervisor';	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%diretor%' ) AND cost > 1000	no_hardness	0
105_3	SELECT activity, cost FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%diretor%') AND cost > 1000;	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%diretor%' ) AND cost > 1000	no_hardness	0
105_4	SELECT id, activity FROM event_log WHERE cost > 1000 AND resource IN ('supervisor', 'diretor');	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%diretor%' ) AND cost > 1000	no_hardness	0
105_5	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor';	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%diretor%' ) AND cost > 1000	no_hardness	0
106_0	SELECT idcase, COUNT(*) FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_1	SELECT idcase, COUNT(*) FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_2	SELECT count (*), idcase FROM event_log group by idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_3	SELECT idcase, COUNT(*) as events_count FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_4	SELECT idcase, COUNT(*) FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_5	SELECT count (*), idcase FROM event_log group by idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
106_6	SELECT count (*), idcase FROM event_log group by idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
107_0	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
107_1	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
107_2	SELECT COUNT(DISTINCT activity), resource FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
107_3	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
107_4	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
107_5	SELECT resource, COUNT(*) FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
107_6	SELECT COUNT(DISTINCT activity), resource FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
108_0	SELECT idcase, COUNT(DISTINCT activity) FROM event_log WHERE resource = 'Alexis' GROUP BY idcase;	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_1	SELECT idcase, COUNT(DISTINCT activity) FROM event_log WHERE resource = 'Alexis' GROUP BY idcase;	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_2	SELECT idcase, COUNT(DISTINCT activity) FROM event_log WHERE resource = 'Alexis' GROUP BY idcase;	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_3	SELECT idcase, COUNT(DISTINCT activity) FROM event_log WHERE resource = 'Alexis' GROUP BY idcase;	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_4	SELECT idcase, COUNT(DISTINCT activity) FROM event_log WHERE resource = 'Alexis' GROUP BY idcase;	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_5	SELECT idcase, COUNT(*) FROM event_log WHERE activity = 'Alexis' GROUP BY idcase;	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	0
108_6	SELECT idcase, COUNT(DISTINCT activity) FROM event_log WHERE resource = 'Alexis' GROUP BY idcase;	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
108_7	SELECT idcase, COUNT(*) FROM event_log WHERE resource LIKE 'Alexis' GROUP BY idcase;	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	1
109_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'permissão final aprovada pelo supervisor' AND id IN ( SELECT id FROM event_log WHERE activity = 'início da viagem' );	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permissão final aprovada pelo supervisor' AND e2.activity = 'Início da viagem' AND e1.timestamp < e2.timestamp	no_hardness	0
109_1	SELECT idcase FROM event_log WHERE activity = 'Permissão final aprovada pelo diretor' AND timestamp < ( SELECT timestamp FROM event_log WHERE activity = 'Início da viagem' );	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permissão final aprovada pelo supervisor' AND e2.activity = 'Início da viagem' AND e1.timestamp < e2.timestamp	no_hardness	0
109_2	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor';	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permissão final aprovada pelo supervisor' AND e2.activity = 'Início da viagem' AND e1.timestamp < e2.timestamp	no_hardness	0
109_3	SELECT COUNT(id) FROM event_log WHERE activity = 'Permissão final aprovada pelo supervisor' AND timestamp < ( SELECT timestamp FROM event_log WHERE activity = 'Início da viagem' );	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permissão final aprovada pelo supervisor' AND e2.activity = 'Início da viagem' AND e1.timestamp < e2.timestamp	no_hardness	0
109_4	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT COUNT(DISTINCT idcase), coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor';	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permissão final aprovada pelo supervisor' AND e2.activity = 'Início da viagem' AND e1.timestamp < e2.timestamp	no_hardness	0
109_5	SELECT count(*) FROM event_log WHERE activity = 'Declaração' AND timestamp > ( SELECT timestamp FROM event_log WHERE activity = 'Permissão final aprovada pelo supervisor' );	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permissão final aprovada pelo supervisor' AND e2.activity = 'Início da viagem' AND e1.timestamp < e2.timestamp	no_hardness	0
109_6	SELECT COUNT(*) FROM event_log WHERE activity = 'Permissão final aprovada pelo diretor' AND timestamp < ( SELECT timestamp FROM event_log WHERE activity = 'Viagem iniciada' );	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permissão final aprovada pelo supervisor' AND e2.activity = 'Início da viagem' AND e1.timestamp < e2.timestamp	no_hardness	0
109_7	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Declaração aprovada pelo supervisor' AND timestamp < ( SELECT MIN(timestamp) FROM event_log WHERE activity = 'Viagem iniciada' );	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permissão final aprovada pelo supervisor' AND e2.activity = 'Início da viagem' AND e1.timestamp < e2.timestamp	no_hardness	0
