1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
89_4	SELECT idcase FROM event_log GROUP BY idcase HAVING MIN(timestamp) BETWEEN '2017-03-01' AND '2017-03-31' AND (SELECT activity FROM event_log e2 WHERE e2.idcase = event_log.idcase ORDER BY timestamp ASC, id ASC LIMIT 1) = 'Início da viagem';	select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Início da viagem'	no_hardness	1
89_5	SELECT idcase FROM event_log GROUP BY idcase HAVING MIN(timestamp) BETWEEN '2017-03-01' AND '2017-03-31' AND activity = 'Início da viagem' AND timestamp = MIN(timestamp);	select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Início da viagem'	no_hardness	1
89_6	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Início da viagem' AND timestamp >= '2017-03-01' AND timestamp < '2017-04-01';	select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Início da viagem'	no_hardness	0
90_0	SELECT DISTINCT resource FROM event_log GROUP BY idcase, resource HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	1
90_1	SELECT resource, idcase, COUNT(*) AS vezes FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
90_2	SELECT DISTINCT resource FROM event_log GROUP BY idcase, resource HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	1
90_3	SELECT resource FROM event_log GROUP BY idcase, resource HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	1
90_4	SELECT DISTINCT resource FROM event_log GROUP BY idcase, resource HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	1
90_5	SELECT resource FROM event_log WHERE resource IS NOT NULL GROUP BY resource, idcase HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	1
90_6	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	1
90_7	SELECT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	1
90_8	SELECT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	1
90_9	SELECT resource, idcase FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
90_10	SELECT resource, idcase, COUNT(*) AS atuacoes FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
91_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1);	SELECT activity from event_log GROUP BY activity HAVING  COUNT(*) = (SELECT COUNT(*) FROM event_log  GROUP BY activity ORDER BY COUNT(*)  desc LIMIT 1) 	hard	1
91_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1);	SELECT activity from event_log GROUP BY activity HAVING  COUNT(*) = (SELECT COUNT(*) FROM event_log  GROUP BY activity ORDER BY COUNT(*)  desc LIMIT 1) 	hard	1
91_2	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1);	SELECT activity from event_log GROUP BY activity HAVING  COUNT(*) = (SELECT COUNT(*) FROM event_log  GROUP BY activity ORDER BY COUNT(*)  desc LIMIT 1) 	hard	1
91_3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1);	SELECT activity from event_log GROUP BY activity HAVING  COUNT(*) = (SELECT COUNT(*) FROM event_log  GROUP BY activity ORDER BY COUNT(*)  desc LIMIT 1) 	hard	1
91_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1);	SELECT activity from event_log GROUP BY activity HAVING  COUNT(*) = (SELECT COUNT(*) FROM event_log  GROUP BY activity ORDER BY COUNT(*)  desc LIMIT 1) 	hard	1
92_0	SELECT resource FROM event_log WHERE activity = 'declaração final aprovada pelo supervisor' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10;	select resource FROM event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource HAVING COUNT(*) IN (select COUNT(*) from event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource order by count(*) DESC limit 10) ORDER BY COUNT(*) DESC 	extra	1
92_1	SELECT resource FROM event_log WHERE activity = 'Declaração final aprovada pelo supervisor' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10;	select resource FROM event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource HAVING COUNT(*) IN (select COUNT(*) from event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource order by count(*) DESC limit 10) ORDER BY COUNT(*) DESC 	extra	1
92_2	SELECT resource FROM event_log WHERE activity = 'Declaração final aprovada pelo supervisor' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10;	select resource FROM event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource HAVING COUNT(*) IN (select COUNT(*) from event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource order by count(*) DESC limit 10) ORDER BY COUNT(*) DESC 	extra	1
93_0	SELECT resource, COUNT(*) AS total FROM event_log WHERE activity = 'Declaração final aprovada pelo supervisor' GROUP BY resource ORDER BY total DESC;	select resource from event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource order by count(*) DESC	hard	0
93_1	SELECT resource FROM event_log WHERE activity = 'Declaração final aprovada pelo supervisor' GROUP BY resource ORDER BY COUNT(*) DESC;	select resource from event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource order by count(*) DESC	hard	1
93_2	SELECT resource FROM event_log WHERE activity = 'declaração final aprovada pelo supervisor' GROUP BY resource ORDER BY COUNT(*) DESC;	select resource from event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource order by count(*) DESC	hard	1
93_3	SELECT resource FROM event_log WHERE activity = 'Declaração final aprovada pelo supervisor' GROUP BY resource ORDER BY COUNT(*) DESC;	select resource from event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource order by count(*) DESC	hard	1
93_4	SELECT resource FROM event_log WHERE activity = 'Declaração final aprovada pelo supervisor' GROUP BY resource ORDER BY COUNT(*) DESC;	select resource from event_log where activity = 'Declaração final aprovada pelo supervisor' group by resource order by count(*) DESC	hard	1
94_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaração aprovada pelo responsável pelo orçamento' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaração aprovada pelo responsável pelo orçamento' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Declaração aprovada pelo responsável pelo orçamento' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaração aprovada pelo responsável pelo orçamento' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Declaração aprovada pelo responsável pelo orçamento' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaração aprovada pelo responsável pelo orçamento' AND resource IN ('Eugine', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaração aprovada pelo responsável pelo orçamento' AND resource IN ('Eugine', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_7	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%responsável pelo orçamento%' AND resource IN ('Eugene', 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_8	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%responsável pelo orçamento%' AND resource IN ('Eugene', 'Marie') AND activity LIKE '%aprovad%';	select count(distinct idcase) from event_log where activity = 'Declaração aprovada pelo responsável pelo orçamento' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
95_0	SELECT DISTINCT e1.activity FROM event_log e1 WHERE e1.idcase = 'declaração 49464' AND e1.activity NOT IN (SELECT e2.activity FROM event_log e2 WHERE e2.idcase = 'declaração 76667');	select activity from event_log where idcase = 'declaração 49464' except select activity from event_log where idcase = 'declaração 76667'	hard	1
95_1	SELECT DISTINCT e1.activity FROM event_log e1 WHERE e1.idcase = 'declaração 49464' AND e1.activity NOT IN (SELECT e2.activity FROM event_log e2 WHERE e2.idcase = 'declaração 76667');	select activity from event_log where idcase = 'declaração 49464' except select activity from event_log where idcase = 'declaração 76667'	hard	1
95_2	SELECT DISTINCT activity FROM event_log WHERE idcase = 'declaração 49464' AND activity NOT IN (SELECT activity FROM event_log WHERE idcase = 'declaração 76667');	select activity from event_log where idcase = 'declaração 49464' except select activity from event_log where idcase = 'declaração 76667'	hard	1
95_3	SELECT DISTINCT activity FROM event_log WHERE idcase = 'declaração 49464' AND activity NOT IN (SELECT activity FROM event_log WHERE idcase = 'declaração 76667');	select activity from event_log where idcase = 'declaração 49464' except select activity from event_log where idcase = 'declaração 76667'	hard	1
96_0	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Declaração requisitada pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	1
96_1	SELECT resource, COUNT(*) AS contagem FROM event_log WHERE activity = 'Declaração requisitada pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2 ORDER BY resource;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	1
96_2	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'declaração requisitada pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2 ORDER BY resource;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	1
96_3	SELECT COUNT(*) AS total, resource FROM event_log WHERE activity = 'declaração requisitada pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2 ORDER BY resource;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	1
96_4	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Declaração requisitada pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	1
96_5	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Declaração requisitada pelo funcionário' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	1
96_6	SELECT resource, COUNT(*) AS quantidade FROM event_log WHERE activity = 'Requisição de declaração' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaração requisitada pelo funcionário' group by resource having count(*) > 2	medium	0
97_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp >= '2017-05-01' AND timestamp < '2017-05-11';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_2	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp >= '2017-05-01' AND timestamp < '2017-05-11';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_3	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp >= '2017-05-01' AND timestamp < '2017-05-11';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_6	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND date(timestamp) BETWEEN '2017-05-01' AND '2017-05-10' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_7	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp >= '2017-05-01' AND timestamp < '2017-05-11';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Requisição de pagamento' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
98_0	SELECT COUNT(DISTINCT resource), idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_1	SELECT idcase, COUNT(DISTINCT resource) FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_2	SELECT idcase, COUNT(DISTINCT resource) FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_3	SELECT idcase, COUNT(DISTINCT resource) AS quantidade_recursos FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_4	SELECT idcase, COUNT(DISTINCT resource) FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_5	SELECT idcase, COUNT(DISTINCT resource) AS quantidade_recursos FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_6	SELECT idcase, COUNT(DISTINCT resource) AS quantidade_recursos FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_7	SELECT idcase, COUNT(DISTINCT resource) AS quantidade_funcionarios FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
99_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = SUM(CASE WHEN resource = 'Christopher' THEN 1 ELSE 0 END);	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = SUM(CASE WHEN resource = 'Christopher' THEN 1 ELSE 0 END);	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1 AND MAX(resource) = 'Christopher';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_3	SELECT idcase FROM event_log WHERE resource = 'Christopher' GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_4	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(CASE WHEN resource = 'Christopher' THEN 1 ELSE 0 END) > 0 AND COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_5	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1 AND MAX(resource) = 'Christopher';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_6	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = SUM(CASE WHEN resource = 'Christopher' THEN 1 ELSE 0 END);	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_7	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1 AND MAX(resource) = 'Christopher';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
100_0	SELECT idcase, resource FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_3	SELECT idcase, resource FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1 AND COUNT(resource) = COUNT(*);	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_5	SELECT idcase, resource FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_6	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_7	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
101_0	SELECT idcase FROM event_log GROUP BY idcase, DATE(timestamp) HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_1	SELECT idcase FROM event_log GROUP BY idcase, date(timestamp) HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_2	SELECT idcase FROM event_log GROUP BY idcase, date(timestamp) HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_3	SELECT idcase FROM event_log GROUP BY idcase, date(timestamp) HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_4	SELECT idcase FROM event_log GROUP BY idcase, date(timestamp) HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_5	SELECT idcase FROM event_log GROUP BY idcase, date(timestamp) HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_6	SELECT idcase FROM event_log GROUP BY idcase, date(timestamp) HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
102_0	SELECT resource, idcase, COUNT(*) FROM event_log WHERE cost IS NULL GROUP BY resource, idcase;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_1	SELECT idcase, resource, COUNT(*) AS null_cost_events FROM event_log WHERE cost IS NULL GROUP BY idcase, resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_2	SELECT idcase, resource, COUNT(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_3	SELECT idcase, resource, COUNT(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_4	SELECT idcase, resource, COUNT(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_5	SELECT resource, idcase, COUNT(*) AS null_cost_events FROM event_log WHERE cost IS NULL GROUP BY resource, idcase;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_6	SELECT resource, COUNT(*) AS qtd_intervencoes_sem_custo FROM event_log WHERE cost IS NULL GROUP BY resource ORDER BY qtd_intervencoes_sem_custo DESC, resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_7	SELECT resource, COUNT(*) AS quantidade_intervencoes_sem_custo FROM event_log WHERE cost IS NULL GROUP BY resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
103_0	SELECT * FROM event_log WHERE activity = 'permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_1	SELECT * FROM event_log WHERE activity = 'permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_2	SELECT * FROM event_log WHERE activity = 'permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_3	SELECT * FROM event_log WHERE activity = 'Permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_4	SELECT * FROM event_log WHERE activity = 'Permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_5	SELECT * FROM event_log WHERE activity = 'Permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_6	SELECT * FROM event_log WHERE activity = 'Permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
103_7	SELECT * FROM event_log WHERE activity = 'Permissão rejeitada pelo diretor';	select * from event_log where activity = 'Permissão rejeitada pelo diretor'	easy	1
104_0	SELECT strftime('%Y-%m-%d', timestamp) AS event_day, SUM(cost) AS total_cost FROM event_log GROUP BY event_day;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_1	SELECT strftime('%Y-%m-%d', timestamp) AS event_day, SUM(cost) AS total_cost FROM event_log GROUP BY event_day;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_2	SELECT date(timestamp) AS dia, SUM(cost) AS custo_total FROM event_log GROUP BY date(timestamp);	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_3	SELECT date(timestamp), SUM(cost) FROM event_log GROUP BY date(timestamp);	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_4	"SELECT date(""timestamp"") AS day, SUM(cost) AS total_cost FROM event_log GROUP BY date(""timestamp"");"	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_5	SELECT date(timestamp), SUM(cost) FROM event_log GROUP BY date(timestamp);	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_6	SELECT date(timestamp) AS day, COUNT(*) AS total_events FROM event_log GROUP BY date(timestamp) ORDER BY day;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	0
104_7	SELECT strftime('%Y-%m-%d', timestamp) AS process_day, SUM(cost) AS total_cost FROM event_log GROUP BY process_day;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
105_0	SELECT DISTINCT activity FROM event_log WHERE cost > 1000 AND ( activity LIKE '%supervisor%' OR activity LIKE '%diretor%' OR resource LIKE '%supervisor%' OR resource LIKE '%diretor%' );	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%diretor%' ) AND cost > 1000	no_hardness	1
